6096, 8864, 11768, 236, -270, 18
6192, 9472, 12160, 242, -272, 18
6840, 10232, 11976, 227, -275, 23
6744, 10232, 11576, 235, -265, 19
6256, 9232, 12056, 229, -261, 27
6256, 10352, 11384, 227, -265, 37
6744, 10936, 10760, 224, -260, 32
6328, 11016, 11952, 216, -264, 36
6152, 10680, 11368, 222, -264, 32
5824, 10656, 10808, 223, -265, 33
5936, 11824, 11072, 213, -263, 37
5112, 10920, 10000, 210, -254, 40
5328, 11792, 10416, 207, -257, 45
5448, 13096, 10696, 195, -267, 53
4696, 12808, 10440, 190, -264, 52
4144, 12728, 10080, 184, -256, 48
4032, 13288, 9936, 181, -259, 55
3968, 14264, 9248, 169, -247, 63
3864, 13528, 9008, 163, -255, 57
3800, 14080, 9616, 165, -251, 55
3816, 13600, 9576, 169, -251, 57
3528, 13600, 9168, 159, -251, 51
3200, 13864, 9304, 150, -248, 58
2864, 13984, 9144, 157, -251, 53
2976, 14240, 8840, 143, -249, 57
2320, 14304, 8040, 146, -244, 54
2768, 14648, 8584, 140, -244, 54
2688, 14752, 8392, 138, -242, 52
2520, 14976, 8024, 130, -244, 52
3168, 15536, 6976, 131, -235, 53
2896, 15088, 7352, 127, -239, 51
2192, 15512, 6488, 124, -240, 46
1816, 15336, 6416, 114, -234, 52
1736, 14896, 6064, 110, -236, 52
1632, 15616, 6016, 99, -231, 39
1360, 15112, 5664, 99, -233, 53
1368, 15728, 5328, 96, -222, 52
1232, 15920, 4384, 86, -230, 41
888, 15824, 5304, 88, -228, 44
712, 15784, 4088, 85, -221, 47
592, 16368, 4592, 81, -215, 47
480, 16192, 3944, 73, -219, 47
240, 16480, 3936, 70, -218, 30
240, 16520, 3224, 63, -205, 43
392, 16496, 2392, 56, -206, 32
8, 16936, 2608, 54, -214, 24
-72, 16176, 1944, 61, -207, 35
-328, 16648, 1136, 42, -202, 28
-752, 16464, 1848, 49, -201, 29
-672, 16184, 1040, 41, -195, 21
-840, 16280, 432, 30, -202, 22
-1288, 16552, 600, 29, -193, 25
-1216, 16000, -376, 36, -190, 24
-1688, 16632, 240, 26, -180, 14
-1696, 16192, -152, 24, -184, 20
-1544, 16472, -504, 20, -188, 12
-1640, 16448, -880, 20, -188, 16
-1896, 16184, -696, 19, -187, 15
-1720, 16080, -1528, 15, -179, 9
-2024, 16336, -1200, 16, -182, 16
-1856, 16320, -1408, 12, -172, 4
-1952, 16192, -1560, 18, -180, 4
-1912, 16264, -1832, 11, -171, -5
-1928, 16224, -1968, 13, -177, 3
-1952, 16264, -2320, 18, -172, 0
-2056, 16064, -2232, 7, -173, 5
-2256, 16048, -2536, 5, -175, -5
-2248, 16208, -2872, 2, -170, -6
-2360, 15888, -2912, -3, -173, 3
-2520, 15752, -2528, 7, -169, 1
-2432, 16224, -3064, 8, -166, -6
-2392, 16000, -2824, 7, -167, -5
-2488, 16016, -3520, 2, -166, -8
-2568, 16432, -3320, 3, -175, -11
-2704, 16544, -3272, 0, -168, -12
-2576, 15536, -3744, 9, -167, -13
-2864, 15632, -3632, -7, -167, -7
-2736, 15432, -4040, 0, -164, -10
-2800, 15240, -4104, -10, -158, -10
-2936, 15128, -4488, -9, -161, -17
-3088, 16136, -4496, -8, -158, -16
-3240, 15288, -4032, -8, -148, -16
-3512, 15280, -3936, -12, -152, -24
-3336, 16192, -3664, -7, -161, -11
-3112, 15744, -3992, -12, -168, -20
-3088, 16416, -3824, -5, -171, -25
-3432, 15776, -3408, -9, -169, -25
-3248, 15656, -4024, -2, -164, -26
-3200, 16616, -3728, -3, -155, -19
-3064, 15616, -4104, -7, -169, -33
-3096, 14984, -4312, 0, -166, -36
-2928, 16792, -4704, -5, -165, -35
-2864, 15200, -4632, -4, -160, -34
-2912, 14744, -4680, -7, -159, -41
-2720, 15472, -5184, -5, -163, -43
-2672, 15176, -6096, -8, -166, -46
-2592, 15432, -5520, -5, -165, -49
-2296, 15440, -5824, -3, -163, -43
-2472, 15040, -6112, -4, -164, -50
-2232, 15976, -6392, -1, -171, -51
-2656, 15336, -5960, -3, -167, -53
-3072, 14656, -6104, -1, -169, -55
-3096, 15720, -6264, -8, -164, -60
-2856, 14656, -6592, -17, -157, -57
-3408, 13856, -6424, -10, -150, -56
-4120, 13736, -6808, -24, -146, -62
-4128, 13712, -6808, -23, -137, -59
-4648, 13504, -7112, -19, -127, -61
-4648, 13712, -7424, -22, -118, -58
-4880, 13328, -7592, -27, -115, -65
-5392, 14280, -8160, -37, -103, -65
-5120, 13304, -8616, -24, -108, -76
-5616, 13904, -8880, -35, -110, -68
-5048, 12720, -8608, -32, -100, -78
-5240, 13200, -9096, -35, -113, -63
-4688, 12744, -9344, -24, -104, -80
-4496, 12376, -9160, -27, -99, -69
-4160, 12464, -10112, -30, -114, -76
-4072, 12592, -9856, -32, -110, -78
-3928, 12168, -10040, -42, -108, -76
-3848, 12112, -9800, -34, -106, -73
-4000, 12168, -10208, -31, -109, -81
-3880, 11880, -10024, -32, -114, -80
-4088, 12296, -10288, -34, -100, -86
-4112, 11848, -9952, -31, -109, -81
-3792, 12280, -10376, -48, -92, -98
-4120, 11696, -10336, -39, -103, -87
-4264, 11952, -10296, -32, -106, -82
-4240, 12072, -10520, -38, -90, -82
-4264, 11816, -10280, -47, -87, -85
-4336, 12152, -10712, -33, -93, -91
-4512, 11944, -10504, -47, -85, -85
-4456, 11800, -10376, -39, -89, -93
-4520, 11704, -10968, -36, -90, -92
-4368, 12136, -10832, -43, -95, -97
-4216, 11048, -10760, -33, -95, -99
-4064, 11536, -10920, -37, -89, -95
-3880, 11328, -11552, -36, -94, -104
-3544, 11288, -11464, -40, -90, -100
-3384, 11424, -11632, -32, -104, -92
-3632, 11752, -11480, -36, -98, -102
-2880, 11024, -11736, -32, -96, -106
-3368, 11384, -11608, -37, -107, -99
-3280, 10904, -11888, -36, -88, -106
-2992, 10536, -12056, -37, -87, -109
-2968, 11016, -12072, -36, -88, -108
-2944, 10904, -12296, -41, -95, -111
-3280, 10344, -12088, -37, -89, -107
-3160, 10352, -12344, -41, -91, -115
-3024, 10360, -12680, -35, -85, -111
-3136, 10400, -12688, -38, -88, -112
-3136, 10208, -12536, -38, -82, -114
-3120, 10144, -12712, -37, -89, -117
-3016, 9808, -12872, -34, -74, -122
-3152, 9664, -12952, -43, -81, -115
-2920, 9600, -13064, -36, -68, -122
-2784, 9144, -13000, -38, -80, -128
-2248, 9448, -13896, -33, -73, -133
-2352, 9176, -13632, -37, -75, -127
-2408, 9216, -13456, -40, -78, -134
-2144, 9104, -13728, -39, -63, -131
-2336, 8984, -13584, -35, -69, -131
-2392, 8624, -13240, -38, -72, -126
-2264, 8984, -13568, -33, -77, -141
-2384, 8992, -13536, -42, -76, -134
-1928, 8840, -14240, -39, -73, -131
-2408, 8800, -13568, -32, -78, -134
-2312, 8864, -14112, -34, -86, -146
-2056, 8880, -13896, -26, -80, -132
-2096, 8104, -13848, -30, -79, -139
-1992, 8456, -14336, -35, -79, -145
-1464, 8432, -14272, -34, -88, -138
-1088, 8296, -14472, -34, -70, -144
-2600, 8720, -13256, -38, -82, -152
736, 856, -16024, -35, -83, -145
1280, 8016, -16024, -38, -74, -146
-952, 7408, -15056, -32, -72, -156
-952, 7576, -14736, -33, -79, -155
-760, 7536, -14856, -31, -77, -145
-1024, 6992, -14504, -31, -71, -153
-1088, 8136, -15160, -27, -79, -157
-1520, 7784, -14448, -33, -79, -149
-3032, 13688, -15024, -30, -83, -149
-1256, 6984, -14784, -35, -83, -161
-808, 8432, -13344, -35, -77, -149
4824, 232, -15368, -33, -77, -149
-7064, 7312, -20984, -38, -74, -148
-1352, 7824, -14688, -30, -72, -154
-904, 7736, -15024, -28, -74, -144
224, 7296, -15136, -34, -80, -158
-1112, 7384, -14136, -36, -84, -153
-512, 7408, -14632, -33, -85, -145
16, 7416, -14736, -26, -82, -152
-384, 8240, -14488, -32, -92, -142
-568, 7840, -14072, -34, -94, -146
-208, 8984, -14968, -25, -93, -143
-720, 9064, -13808, -32, -90, -148
-696, 8104, -14384, -31, -87, -137
-328, 8624, -14552, -31, -87, -139
48, 7368, -14528, -29, -89, -147
-656, 8728, -14096, -31, -89, -141
504, 8176, -15264, -33, -89, -141
568, 8040, -13264, -31, -89, -145
-680, 7208, -14192, -29, -95, -127
-1504, 6752, -13960, -34, -100, -130
-104, 8112, -14760, -28, -92, -140
1128, 1336, -21896, -36, -100, -130
3136, 11112, -12496, -29, -95, -135
2520, 12624, -10608, -35, -101, -125
400, 9360, -13080, -38, -98, -128
-480, 8432, -15248, -33, -85, -133
-816, 10328, -15536, -40, -86, -140
-2240, 7392, -14376, -35, -93, -143
-864, 11624, -13080, -39, -87, -145
312, 9000, -12200, -27, -87, -147
-1000, 8952, -14104, -26, -106, -146
-368, 8192, -13992, -17, -115, -147
-960, 7576, -12992, -25, -125, -151
648, 8488, -12200, -15, -127, -142
-120, 8248, -14184, -8, -140, -146
704, 6808, -15768, -24, -130, -136
2176, 8016, -14968, -17, -133, -139
1480, 9040, -13792, -11, -137, -135
1672, 6768, -14720, -18, -136, -136
2552, 8728, -14736, -20, -144, -124
2808, 8200, -14400, -16, -144, -130
2472, 9144, -14656, -7, -147, -125
2408, 8864, -13928, -5, -149, -125
2760, 9440, -15056, -6, -140, -138
2728, 9040, -14304, -6, -148, -140
2352, 8200, -14720, -13, -141, -139
1544, 8112, -14424, -2, -144, -144
1240, 6856, -14384, -13, -147, -157
1504, 6248, -15704, -10, -142, -154
1256, 5720, -15832, -9, -147, -159
472, 6496, -15504, -10, -138, -164
1064, 6072, -15528, -8, -144, -176
1624, 5688, -15336, -4, -144, -166
816, 6072, -15704, -2, -132, -182
928, 5848, -15336, -3, -133, -175
1528, 5112, -16480, 0, -136, -182
1112, 5768, -15400, 12, -136, -182
824, 5560, -15520, 7, -137, -185
1576, 4152, -16448, 7, -129, -185
1216, 4408, -16328, 3, -121, -187
1168, 4616, -16416, 14, -132, -198
640, 4320, -16240, 9, -133, -203
616, 3744, -16352, 14, -126, -212
704, 3064, -15704, 19, -135, -207
704, 2896, -16080, 17, -131, -213
752, 2672, -16936, 20, -130, -218
752, 2552, -16248, 23, -137, -225
640, 2016, -16792, 25, -131, -225
696, 1504, -16224, 27, -135, -225
872, 1120, -15968, 30, -134, -232
992, 1216, -17008, 34, -130, -230
880, 1096, -16744, 37, -131, -237
904, 328, -16448, 33, -125, -233
728, 520, -16696, 45, -125, -245
688, 488, -16560, 40, -134, -242
1120, -456, -16584, 43, -135, -237
672, -464, -16648, 48, -128, -244
808, -848, -16088, 46, -130, -252
1056, -1216, -16400, 52, -124, -250
1360, -2328, -16232, 52, -134, -260
1328, -2312, -16696, 60, -142, -264
1096, -2160, -16040, 60, -144, -262
1352, -2360, -16808, 59, -145, -265
1472, -3512, -16232, 66, -132, -256
1768, -3552, -16416, 68, -138, -268
1496, -2952, -16712, 72, -138, -262
1456, -2872, -16400, 69, -141, -261
1672, -3576, -16576, 76, -138, -274
1344, -3808, -16840, 77, -133, -265
696, -3712, -15976, 80, -126, -274
824, -3448, -16472, 89, -137, -279
1368, -4664, -15936, 90, -136, -286
824, -4600, -15328, 95, -135, -275
336, -4328, -15008, 106, -130, -286
672, -4944, -15832, 101, -131, -279
456, -4936, -15448, 103, -125, -277
776, -5432, -15688, 98, -146, -284
560, -5312, -15304, 102, -136, -282
968, -5312, -15760, 105, -141, -277
1016, -5048, -15816, 99, -149, -279
1216, -5352, -15720, 99, -151, -269
1128, -5352, -15704, 93, -151, -273
1088, -5512, -15616, 103, -143, -267
1472, -6128, -15560, 90, -134, -272
1384, -5960, -15928, 94, -152, -274
1696, -7312, -15872, 104, -146, -278
1160, -7120, -14816, 111, -147, -281
1240, -7120, -14752, 109, -145, -289
888, -7088, -14984, 115, -151, -287
648, -7192, -14488, 114, -144, -286
824, 1320, -27696, 115, -149, -283
2600, -6480, -8064, 114, -148, -278
680, -7696, -14496, 123, -147, -285
1000, -7480, -14520, 123, -147, -283
888, -7288, -13928, 126, -148, -288
1424, -7600, -14888, 133, -157, -283
1592, -8208, -15104, 125, -145, -279
1176, -7496, -14496, 129, -157, -277
1488, -7384, -15272, 133, -155, -287
1664, -8072, -14496, 125, -153, -279
1520, -8592, -13744, 135, -151, -287
1688, -8624, -14648, 135, -157, -285
1560, -8648, -14232, 146, -164, -282
1392, -8912, -13704, 145, -159, -279
1424, -8832, -14056, 137, -155, -281
1200, -9584, -12624, 150, -162, -274
1000, -9544, -14104, 151, -159, -289
1216, -9472, -13472, 162, -152, -290
1288, -9832, -13304, 168, -152, -282
928, -9744, -13328, 167, -151, -287
1256, -10752, -12512, 161, -149, -285
1048, -10800, -12232, 168, -146, -288
936, -10520, -12184, 167, -151, -289
952, -10720, -12472, 174, -144, -282
1224, -11312, -12624, 173, -154, -288
1168, -8656, -11832, 171, -157, -291
-1352, -8144, -11720, 186, -144, -284
1280, -12376, -12752, 185, -157, -285
1192, -11312, -12112, 175, -153, -287
1080, -11040, -12088, 187, -143, -291
688, -10800, -12240, 188, -150, -290
952, -11432, -11976, 186, -148, -294
816, -11464, -10952, 188, -150, -294
848, -11336, -10464, 196, -148, -294
504, -12008, -11656, 193, -143, -295
1648, -12968, -11224, 205, -149, -297
1544, -12576, -9464, 208, -142, -292
1360, -12904, -9552, 210, -137, -299
1504, -13472, -9416, 212, -134, -298
1392, -14296, -9240, 216, -130, -294
848, -13832, -9480, 210, -128, -294
856, -13968, -9360, 221, -135, -291
488, -14128, -8480, 237, -141, -285
992, -14016, -8440, 240, -142, -292
1112, -14360, -8424, 234, -132, -280
1216, -14328, -8056, 236, -136, -282
1128, -14264, -7936, 235, -131, -285
1272, -14416, -7480, 234, -136, -290
1200, -14424, -7416, 247, -135, -285
-7528, -15584, -4352, 240, -130, -280
960, -14872, -7472, 240, -122, -276
1936, -13280, -6976, 238, -126, -272
2040, -14216, -7848, 239, -123, -283
3408, -14392, -8160, 233, -123, -277
1184, -14520, -7520, 232, -122, -270
1864, -14568, -7272, 234, -120, -272
1400, -14224, -7424, 238, -122, -268
1552, -14336, -7440, 243, -113, -273
2328, -14104, -7120, 246, -114, -278
1976, -14472, -7096, 241, -119, -273
2024, -14568, -6976, 247, -127, -261
1864, -14488, -6768, 248, -116, -264
2104, -14896, -6352, 245, -125, -259
2120, -16728, -5080, 249, -117, -259
1720, -15232, -5320, 258, -122, -258
2192, -15392, -4800, 261, -119, -261
2200, -14744, -5800, 268, -126, -250
2264, -15280, -5968, 258, -130, -246
2232, -15824, -4960, 257, -125, -259
2536, -15680, -5128, 259, -131, -259
2608, -15720, -5880, 256, -126, -256
2752, -15064, -4888, 262, -134, -252
2944, -15056, -5096, 265, -127, -259
3472, -15592, -4584, 257, -123, -263
3136, -15136, -4168, 269, -127, -261
3592, -15408, -4400, 267, -125, -255
3264, -15656, -4280, 265, -130, -248
3272, -15264, -2952, 272, -134, -252
3544, -15648, -4120, 275, -125, -251
3624, -15712, -3760, 277, -119, -235
3496, -15808, -2856, 278, -128, -246
3104, -16040, -3184, 283, -123, -243
3416, -15592, -2600, 286, -128, -242
3080, -15656, -2488, 284, -120, -254
3304, -15632, -2512, 293, -119, -245
3224, -15592, -1864, 287, -121, -231
2808, -15952, -2408, 287, -119, -235
2584, -16000, -2664, 287, -125, -237
3240, -14720, -2152, 299, -121, -235
3512, -16040, -2664, 290, -127, -239
3192, -15848, -2312, 288, -118, -240
3648, -16664, -1992, 288, -128, -236
3776, -16304, -1304, 299, -121, -233
3736, -16496, -1424, 294, -130, -242
3648, -15872, -1304, 292, -114, -232
3640, -15424, -1664, 290, -130, -234
3856, -15480, -1432, 296, -118, -232
4024, -15872, -1616, 300, -122, -244
3416, -16248, -1472, 291, -115, -235
4000, -15752, -1648, 290, -112, -238
4160, -15576, -1776, 292, -118, -232
3856, -15424, -1176, 305, -121, -233
3784, -15960, -968, 305, -118, -236
3352, -16128, -1464, 303, -113, -235
3664, -15664, -976, 300, -120, -232
3264, -16096, -800, 306, -116, -232
3392, -16080, -688, 306, -106, -224
2736, -15360, 256, 319, -115, -219
2968, -16520, 8, 307, -113, -221
3256, -16464, 920, 317, -117, -217
3128, -16624, -224, 325, -117, -209
3224, -16840, 1288, 325, -111, -211
3384, -16344, 544, 319, -113, -219
3760, -15376, 760, 330, -108, -222
3520, -15624, 824, 316, -108, -214
2816, -16368, 488, 319, -106, -212
3472, -15824, 664, 317, -107, -211
3400, -15640, 344, 326, -108, -214
3984, -14856, 1016, 328, -108, -200
2184, -16472, 1304, 327, -117, -211
2056, -16168, 1256, 328, -122, -206
2624, -15144, 1496, 326, -120, -210
2008, -15568, 1456, 336, -110, -200
1632, -16312, 1776, 338, -120, -196
1816, -16040, 1976, 343, -117, -191
2136, -15432, 3432, 340, -124, -184
2208, -15344, 3560, 342, -120, -182
1760, -15808, 4384, 350, -124, -178
1960, -16360, 3944, 356, -119, -167
712, -17192, 4344, 349, -119, -163
1528, -16008, 4648, 346, -130, -172
2032, -15448, 4312, 349, -117, -163
1984, -15128, 4768, 346, -122, -162
1920, -15624, 4640, 352, -124, -168
2472, -15016, 4896, 351, -115, -161
2328, -15248, 4576, 351, -125, -169
1624, -16208, 4712, 354, -126, -159
2176, -15304, 4928, 362, -114, -168
1488, -15568, 4648, 357, -121, -157
2480, -14880, 5384, 353, -121, -159
2176, -15472, 5760, 349, -127, -167
1360, -16984, 5680, 350, -132, -160
4232, -13696, 4512, 339, -131, -171
5856, -13976, 4152, 345, -133, -173
4064, -14640, 5040, 342, -142, -176
4144, -15480, 4856, 346, -138, -156
3984, -14664, 5360, 350, -134, -162
5368, -14552, 5592, 345, -145, -163
5760, -13600, 6016, 345, -129, -159
5248, -14376, 6224, 346, -136, -157
5848, -13616, 5744, 348, -140, -164
5400, -14456, 7160, 357, -149, -153
5992, -13280, 7608, 354, -148, -156
5888, -13384, 7552, 359, -145, -151
5352, -13536, 7864, 351, -147, -137
6184, -13200, 7400, 351, -147, -139
5864, -13624, 7488, 357, -151, -139
6080, -12736, 8712, 356, -156, -138
6272, -12768, 8248, 359, -147, -123
5560, -13488, 8720, 363, -153, -133
5968, -12320, 9200, 361, -147, -129
6312, -12080, 8784, 359, -159, -125
5952, -11960, 9264, 360, -148, -126
5824, -12208, 9888, 357, -151, -117
5736, -12640, 10000, 367, -159, -115
6168, -11792, 10360, 363, -157, -105
6040, -12680, 9888, 352, -160, -108
6376, -11976, 10104, 360, -160, -110
6024, -11872, 10664, 363, -159, -109
6288, -12152, 10392, 356, -162, -112
6464, -11712, 10184, 360, -166, -106
6408, -11624, 10088, 354, -162, -106
6744, -10920, 10408, 348, -174, -114
5936, -11920, 9960, 359, -161, -111
6120, -11616, 10192, 348, -166, -114
6000, -12184, 9496, 355, -167, -107
6792, -11528, 9576, 352, -174, -108
7032, -11680, 9488, 339, -167, -111
6936, -11560, 10056, 344, -170, -110
7264, -11776, 8880, 338, -182, -114
7816, -10616, 9544, 337, -181, -125
7376, -11832, 8976, 337, -181, -117
7536, -11104, 9848, 333, -183, -119
7592, -10928, 9848, 337, -179, -115
7776, -10976, 9464, 337, -183, -121
7776, -10800, 9248, 333, -187, -115
8040, -10256, 9424, 332, -188, -100
7968, -10712, 10144, 333, -189, -109
7472, -10584, 10848, 325, -193, -105
7856, -10248, 11192, 333, -199, -103
7712, -10520, 11272, 328, -192, -106
8176, -9736, 11512, 327, -203, -107
8168, -10208, 10992, 326, -200, -104
8408, -9536, 10992, 322, -202, -104
8480, -9816, 11168, 319, -201, -111
8832, -9224, 11152, 321, -199, -97
8384, -9272, 10760, 328, -200, -100
8840, -9184, 11000, 317, -203, -101
8704, -8936, 11552, 321, -199, -101
8824, -9336, 10936, 321, -199, -101
8848, -7936, 11144, 309, -205, -103
8848, -8920, 10712, 321, -213, -97
9088, -8400, 11064, 313, -207, -101
9400, -8696, 11344, 310, -208, -98
9488, -8840, 10864, 308, -206, -102
9344, -8936, 12688, 301, -217, -101
9184, -7704, 10760, 310, -208, -94
8920, -8304, 11848, 313, -215, -101
9272, -7752, 11264, 309, -213, -91
9192, -8224, 11088, 312, -214, -94
8960, -8112, 11464, 303, -209, -101
9136, -7824, 11296, 305, -218, -88
8800, -7400, 11328, 305, -215, -99
9176, -8544, 11576, 304, -214, -88
9232, -8248, 11632, 297, -221, -97
9128, -8688, 11936, 305, -217, -101
9232, -7264, 12048, 301, -221, -85
9280, -7784, 11384, 298, -212, -94
8872, -7536, 11888, 305, -223, -87
9160, -7256, 12160, 296, -222, -86
9160, -7704, 11944, 301, -219, -83
9216, -8328, 12520, 300, -220, -78
9032, -7528, 12224, 300, -228, -78
8672, -6216, 11560, 299, -221, -87
8960, -7640, 11464, 293, -222, -88
8864, -7720, 12392, 287, -223, -75
9008, -7744, 12672, 289, -219, -87
8632, -7592, 12672, 288, -222, -84
8792, -7192, 12592, 297, -219, -77
8544, -6736, 12792, 301, -225, -71
8704, -6352, 11952, 299, -217, -71
8976, -6696, 12624, 289, -231, -79
8616, -6976, 12536, 294, -224, -67
8792, -6752, 12408, 284, -232, -64
8528, -6120, 12696, 292, -232, -66
8416, -6624, 12912, 290, -236, -62
8424, -5616, 14776, 291, -231, -57
8400, -6272, 13536, 284, -235, -67
8272, -5752, 13408, 279, -237, -59
8256, -6072, 13320, 286, -228, -64
8392, -6016, 13200, 291, -229, -63
